6.25	0.444124
6.26	0.443729
6.27	0.443336
6.28	0.442942
6.29	0.44255
6.3	0.442158
6.31	0.441767
6.32	0.441377
6.33	0.440987
6.34	0.440598
6.35	0.44021
6.36	0.439823
6.37	0.439436
6.38	0.43905
6.39	0.438664
6.4	0.438279
6.41	0.437895
6.42	0.437511
6.43	0.437129
6.44	0.436746
6.45	0.436365
6.46	0.435984
6.47	0.435604
6.48	0.435224
6.49	0.434846
6.5	0.434467
6.51	0.43409
6.52	0.433713
6.53	0.433337
6.54	0.432961
6.55	0.432586
6.56	0.432212
6.57	0.431838
6.58	0.431466
6.59	0.431093
6.6	0.430722
6.61	0.43035
6.62	0.42998
6.63	0.42961
6.64	0.429241
6.65	0.428873
6.66	0.428505
6.67	0.428138
6.68	0.427771
6.69	0.427405
6.7	0.42704
6.71	0.426675
6.72	0.426311
6.73	0.425947
6.74	0.425584
6.75	0.425222
6.76	0.424861
6.77	0.4245
6.78	0.424139
6.79	0.423779
6.8	0.42342
6.81	0.423062
6.82	0.422704
6.83	0.422346
6.84	0.42199
6.85	0.421633
6.86	0.421278
6.87	0.420923
6.88	0.420569
6.89	0.420215
6.9	0.419862
6.91	0.419509
6.92	0.419157
6.93	0.418806
6.94	0.418455
6.95	0.418105
6.96	0.417755
6.97	0.417406
6.98	0.417058
6.99	0.41671
7	0.416362
7.01	0.416016
7.02	0.41567
7.03	0.415324
7.04	0.414979
7.05	0.414635
7.06	0.414291
7.07	0.413948
7.08	0.413605
7.09	0.413263
7.1	0.412921
7.11	0.41258
7.12	0.41224
7.13	0.4119
7.14	0.41156
7.15	0.411222
7.16	0.410883
7.17	0.410546
7.18	0.410209
7.19	0.409872
7.2	0.409536
7.21	0.409201
7.22	0.408866
7.23	0.408532
7.24	0.408198
7.25	0.407864
7.26	0.407532
7.27	0.4072
7.28	0.406868
7.29	0.406537
7.3	0.406206
7.31	0.405876
7.32	0.405547
7.33	0.405218
7.34	0.40489
7.35	0.404562
7.36	0.404234
7.37	0.403908
7.38	0.403581
7.39	0.403255
7.4	0.40293
7.41	0.402606
7.42	0.402281
7.43	0.401958
7.44	0.401635
7.45	0.401312
7.46	0.40099
7.47	0.400668
7.48	0.400347
7.49	0.400027
7.5	0.399707
7.51	0.399387
7.52	0.399068
7.53	0.39875
7.54	0.398432
7.55	0.398114
7.56	0.397797
7.57	0.397481
7.58	0.397165
7.59	0.396849
7.6	0.396534
7.61	0.39622
7.62	0.395906
7.63	0.395592
7.64	0.395279
7.65	0.394967
7.66	0.394655
7.67	0.394343
7.68	0.394032
7.69	0.393722
7.7	0.393412
7.71	0.393102
7.72	0.392793
7.73	0.392484
7.74	0.392176
7.75	0.391869
7.76	0.391562
7.77	0.391255
7.78	0.390949
7.79	0.390643
7.8	0.390338
7.81	0.390033
7.82	0.389729
7.83	0.389425
7.84	0.389122
7.85	0.388819
7.86	0.388517
7.87	0.388215
7.88	0.387913
7.89	0.387612
7.9	0.387312
7.91	0.387012
7.92	0.386712
7.93	0.386413
7.94	0.386115
7.95	0.385816
7.96	0.385519
7.97	0.385222
7.98	0.384925
7.99	0.384628
8	0.384332
8.01	0.384037
8.02	0.383742
8.03	0.383448
8.04	0.383154
8.05	0.38286
8.06	0.382567
8.07	0.382274
8.08	0.381982
8.09	0.38169
8.1	0.381399
8.11	0.381108
8.12	0.380817
8.13	0.380527
8.14	0.380238
8.15	0.379948
8.16	0.37966
8.17	0.379371
8.18	0.379084
8.19	0.378796
8.2	0.378509
8.21	0.378223
8.22	0.377936
8.23	0.377651
8.24	0.377366
8.25	0.377081
8.26	0.376796
8.27	0.376512
8.28	0.376229
8.29	0.375946
8.3	0.375663
8.31	0.375381
8.32	0.375099
8.33	0.374818
8.34	0.374537
8.35	0.374256
8.36	0.373976
8.37	0.373696
8.38	0.373417
8.39	0.373138
8.4	0.37286
8.41	0.372582
8.42	0.372304
8.43	0.372027
8.44	0.37175
8.45	0.371474
8.46	0.371198
8.47	0.370922
8.48	0.370647
8.49	0.370372
8.5	0.370098
8.51	0.369824
8.52	0.36955
8.53	0.369277
8.54	0.369004
8.55	0.368732
8.56	0.36846
8.57	0.368189
8.58	0.367917
8.59	0.367647
8.6	0.367376
8.61	0.367106
8.62	0.366837
8.63	0.366568
8.64	0.366299
8.65	0.366031
8.66	0.365763
8.67	0.365495
8.68	0.365228
8.69	0.364961
8.7	0.364695
8.71	0.364429
8.72	0.364163
8.73	0.363898
8.74	0.363633
8.75	0.363369
8.76	0.363105
8.77	0.362841
8.78	0.362578
8.79	0.362315
8.8	0.362052
8.81	0.36179
8.82	0.361528
8.83	0.361267
8.84	0.361006
8.85	0.360745
8.86	0.360485
8.87	0.360225
8.88	0.359965
8.89	0.359706
8.9	0.359447
8.91	0.359189
8.92	0.358931
8.93	0.358673
8.94	0.358416
8.95	0.358159
8.96	0.357903
8.97	0.357646
8.98	0.357391
8.99	0.357135
9	0.35688
9.01	0.356625
9.02	0.356371
9.03	0.356117
9.04	0.355863
9.05	0.35561
9.06	0.355357
9.07	0.355105
9.08	0.354852
9.09	0.354601
9.1	0.354349
9.11	0.354098
9.12	0.353847
9.13	0.353597
9.14	0.353347
9.15	0.353097
9.16	0.352848
9.17	0.352599
9.18	0.35235
9.19	0.352102
9.2	0.351854
9.21	0.351606
9.22	0.351359
9.23	0.351112
9.24	0.350865
9.25	0.350619
9.26	0.350373
9.27	0.350128
9.28	0.349883
9.29	0.349638
9.3	0.349393
9.31	0.349149
9.32	0.348905
9.33	0.348662
9.34	0.348419
9.35	0.348176
9.36	0.347933
9.37	0.347691
9.38	0.34745
9.39	0.347208
9.4	0.346967
9.41	0.346726
9.42	0.346486
9.43	0.346246
9.44	0.346006
9.45	0.345766
9.46	0.345527
9.47	0.345289
9.48	0.34505
9.49	0.344812
9.5	0.344574
9.51	0.344337
9.52	0.3441
9.53	0.343863
9.54	0.343626
9.55	0.34339
9.56	0.343154
9.57	0.342919
9.58	0.342684
9.59	0.342449
9.6	0.342214
9.61	0.34198
9.62	0.341746
9.63	0.341513
9.64	0.341279
9.65	0.341046
9.66	0.340814
9.67	0.340581
9.68	0.340349
9.69	0.340118
9.7	0.339886
9.71	0.339655
9.72	0.339425
9.73	0.339194
9.74	0.338964
9.75	0.338734
9.76	0.338505
9.77	0.338276
9.78	0.338047
9.79	0.337818
9.8	0.33759
9.81	0.337362
9.82	0.337134
9.83	0.336907
9.84	0.33668
9.85	0.336453
9.86	0.336227
9.87	0.336001
9.88	0.335775
9.89	0.33555
9.9	0.335324
9.91	0.3351
9.92	0.334875
9.93	0.334651
9.94	0.334427
9.95	0.334203
9.96	0.33398
9.97	0.333757
9.98	0.333534
9.99	0.333311
10	0.333089
10.01	0.332867
10.02	0.332646
10.03	0.332424
10.04	0.332203
10.05	0.331983
10.06	0.331762
10.07	0.331542
10.08	0.331322
10.09	0.331103
10.1	0.330883
10.11	0.330664
10.12	0.330446
10.13	0.330227
10.14	0.330009
10.15	0.329791
10.16	0.329574
10.17	0.329357
10.18	0.32914
10.19	0.328923
10.2	0.328707
10.21	0.328491
10.22	0.328275
10.23	0.328059
10.24	0.327844
10.25	0.327629
10.26	0.327414
10.27	0.3272
10.28	0.326986
10.29	0.326772
10.3	0.326558
10.31	0.326345
10.32	0.326132
10.33	0.325919
10.34	0.325707
10.35	0.325495
10.36	0.325283
10.37	0.325071
10.38	0.32486
10.39	0.324649
10.4	0.324438
10.41	0.324228
10.42	0.324017
10.43	0.323807
10.44	0.323598
10.45	0.323388
10.46	0.323179
10.47	0.32297
10.48	0.322761
10.49	0.322553
10.5	0.322345
10.51	0.322137
10.52	0.32193
10.53	0.321722
10.54	0.321515
10.55	0.321309
10.56	0.321102
10.57	0.320896
10.58	0.32069
10.59	0.320484
10.6	0.320279
10.61	0.320074
10.62	0.319869
10.63	0.319664
10.64	0.31946
10.65	0.319256
10.66	0.319052
10.67	0.318848
10.68	0.318645
10.69	0.318442
10.7	0.318239
10.71	0.318037
10.72	0.317834
10.73	0.317632
10.74	0.31743
10.75	0.317229
10.76	0.317028
10.77	0.316827
10.78	0.316626
10.79	0.316425
10.8	0.316225
10.81	0.316025
10.82	0.315825
10.83	0.315626
10.84	0.315427
10.85	0.315228
10.86	0.315029
10.87	0.31483
10.88	0.314632
10.89	0.314434
10.9	0.314236
10.91	0.314039
10.92	0.313842
10.93	0.313645
10.94	0.313448
10.95	0.313252
10.96	0.313055
10.97	0.312859
10.98	0.312664
10.99	0.312468
11	0.312273
11.01	0.312078
11.02	0.311883
11.03	0.311688
11.04	0.311494
11.05	0.3113
11.06	0.311106
11.07	0.310913
11.08	0.310719
11.09	0.310526
11.1	0.310333
11.11	0.310141
11.12	0.309948
11.13	0.309756
11.14	0.309564
11.15	0.309373
11.16	0.309181
11.17	0.30899
11.18	0.308799
11.19	0.308608
11.2	0.308418
11.21	0.308228
11.22	0.308038
11.23	0.307848
11.24	0.307658
11.25	0.307469
11.26	0.30728
11.27	0.307091
11.28	0.306902
11.29	0.306714
11.3	0.306526
11.31	0.306338
11.32	0.30615
11.33	0.305963
11.34	0.305776
11.35	0.305589
11.36	0.305402
11.37	0.305215
11.38	0.305029
11.39	0.304843
11.4	0.304657
11.41	0.304471
11.42	0.304286
11.43	0.304101
11.44	0.303916
11.45	0.303731
11.46	0.303547
11.47	0.303362
11.48	0.303178
11.49	0.302995
11.5	0.302811
11.51	0.302628
11.52	0.302444
11.53	0.302261
11.54	0.302079
11.55	0.301896
11.56	0.301714
11.57	0.301532
11.58	0.30135
11.59	0.301168
11.6	0.300987
11.61	0.300806
11.62	0.300625
11.63	0.300444
11.64	0.300264
11.65	0.300083
11.66	0.299903
11.67	0.299723
11.68	0.299544
11.69	0.299364
11.7	0.299185
11.71	0.299006
11.72	0.298827
11.73	0.298648
11.74	0.29847
11.75	0.298292
11.76	0.298114
11.77	0.297936
11.78	0.297759
11.79	0.297581
11.8	0.297404
11.81	0.297227
11.82	0.297051
11.83	0.296874
11.84	0.296698
11.85	0.296522
11.86	0.296346
11.87	0.29617
11.88	0.295995
11.89	0.29582
11.9	0.295645
11.91	0.29547
11.92	0.295295
11.93	0.295121
11.94	0.294947
11.95	0.294773
11.96	0.294599
11.97	0.294425
11.98	0.294252
11.99	0.294079
12	0.293906
12.01	0.293733
12.02	0.293561
12.03	0.293388
12.04	0.293216
12.05	0.293044
12.06	0.292872
12.07	0.292701
12.08	0.292529
12.09	0.292358
12.1	0.292187
12.11	0.292017
12.12	0.291846
12.13	0.291676
12.14	0.291506
12.15	0.291336
12.16	0.291166
12.17	0.290996
12.18	0.290827
12.19	0.290658
12.2	0.290489
12.21	0.29032
12.22	0.290151
12.23	0.289983
12.24	0.289815
12.25	0.289647
12.26	0.289479
12.27	0.289312
12.28	0.289144
12.29	0.288977
12.3	0.28881
12.31	0.288643
12.32	0.288476
12.33	0.28831
12.34	0.288144
12.35	0.287978
12.36	0.287812
12.37	0.287646
12.38	0.287481
12.39	0.287315
12.4	0.28715
12.41	0.286985
12.42	0.286821
12.43	0.286656
12.44	0.286492
12.45	0.286328
12.46	0.286164
12.47	0.286
12.48	0.285836
12.49	0.285673
12.5	0.28551
12.51	0.285347
12.52	0.285184
12.53	0.285021
12.54	0.284859
12.55	0.284696
12.56	0.284534
12.57	0.284372
12.58	0.284211
12.59	0.284049
12.6	0.283888
12.61	0.283727
12.62	0.283566
12.63	0.283405
12.64	0.283244
12.65	0.283084
12.66	0.282923
12.67	0.282763
12.68	0.282603
12.69	0.282444
12.7	0.282284
12.71	0.282125
12.72	0.281965
12.73	0.281806
12.74	0.281648
12.75	0.281489
12.76	0.281331
12.77	0.281172
12.78	0.281014
12.79	0.280856
12.8	0.280698
12.81	0.280541
12.82	0.280383
12.83	0.280226
12.84	0.280069
12.85	0.279912
12.86	0.279756
12.87	0.279599
12.88	0.279443
12.89	0.279287
12.9	0.279131
12.91	0.278975
12.92	0.278819
12.93	0.278664
12.94	0.278508
12.95	0.278353
12.96	0.278198
12.97	0.278043
12.98	0.277889
12.99	0.277734
13	0.27758
13.01	0.277426
13.02	0.277272
13.03	0.277118
13.04	0.276965
13.05	0.276811
13.06	0.276658
13.07	0.276505
13.08	0.276352
13.09	0.276199
13.1	0.276047
13.11	0.275894
13.12	0.275742
13.13	0.27559
13.14	0.275438
13.15	0.275286
13.16	0.275135
13.17	0.274983
13.18	0.274832
13.19	0.274681
13.2	0.27453
13.21	0.274379
13.22	0.274229
13.23	0.274078
13.24	0.273928
13.25	0.273778
13.26	0.273628
13.27	0.273479
13.28	0.273329
13.29	0.27318
13.3	0.27303
13.31	0.272881
13.32	0.272732
13.33	0.272583
13.34	0.272435
13.35	0.272286
13.36	0.272138
13.37	0.27199
13.38	0.271842
13.39	0.271694
13.4	0.271547
13.41	0.271399
13.42	0.271252
13.43	0.271105
13.44	0.270958
13.45	0.270811
13.46	0.270664
13.47	0.270518
13.48	0.270371
13.49	0.270225
13.5	0.270079
13.51	0.269933
13.52	0.269787
13.53	0.269642
13.54	0.269496
13.55	0.269351
13.56	0.269206
13.57	0.269061
13.58	0.268916
13.59	0.268772
13.6	0.268627
13.61	0.268483
13.62	0.268339
13.63	0.268195
13.64	0.268051
13.65	0.267907
13.66	0.267764
13.67	0.26762
13.68	0.267477
13.69	0.267334
13.7	0.267191
13.71	0.267048
13.72	0.266906
13.73	0.266763
13.74	0.266621
13.75	0.266479
13.76	0.266337
13.77	0.266195
13.78	0.266053
13.79	0.265911
13.8	0.26577
13.81	0.265629
13.82	0.265488
13.83	0.265347
13.84	0.265206
13.85	0.265065
13.86	0.264925
13.87	0.264784
13.88	0.264644
13.89	0.264504
13.9	0.264364
13.91	0.264224
13.92	0.264085
13.93	0.263945
13.94	0.263806
13.95	0.263667
13.96	0.263528
13.97	0.263389
13.98	0.26325
13.99	0.263111
14	0.262973
14.01	0.262835
14.02	0.262696
14.03	0.262558
14.04	0.262421
14.05	0.262283
14.06	0.262145
14.07	0.262008
14.08	0.261871
14.09	0.261733
14.1	0.261596
14.11	0.261459
14.12	0.261323
14.13	0.261186
14.14	0.26105
14.15	0.260913
14.16	0.260777
14.17	0.260641
14.18	0.260505
14.19	0.26037
14.2	0.260234
14.21	0.260099
14.22	0.259963
14.23	0.259828
14.24	0.259693
14.25	0.259558
14.26	0.259424
14.27	0.259289
14.28	0.259154
14.29	0.25902
14.3	0.258886
14.31	0.258752
14.32	0.258618
14.33	0.258484
14.34	0.258351
14.35	0.258217
14.36	0.258084
14.37	0.257951
14.38	0.257818
14.39	0.257685
14.4	0.257552
14.41	0.257419
14.42	0.257287
14.43	0.257154
14.44	0.257022
14.45	0.25689
14.46	0.256758
14.47	0.256626
14.48	0.256494
14.49	0.256363
14.5	0.256231
14.51	0.2561
14.52	0.255969
14.53	0.255838
14.54	0.255707
14.55	0.255576
14.56	0.255445
14.57	0.255315
14.58	0.255185
14.59	0.255054
14.6	0.254924
14.61	0.254794
14.62	0.254664
14.63	0.254535
14.64	0.254405
14.65	0.254276
14.66	0.254146
14.67	0.254017
14.68	0.253888
14.69	0.253759
14.7	0.25363
14.71	0.253502
14.72	0.253373
14.73	0.253245
14.74	0.253117
14.75	0.252988
14.76	0.25286
14.77	0.252733
14.78	0.252605
14.79	0.252477
14.8	0.25235
14.81	0.252222
14.82	0.252095
14.83	0.251968
14.84	0.251841
14.85	0.251714
14.86	0.251587
14.87	0.251461
14.88	0.251334
14.89	0.251208
14.9	0.251082
14.91	0.250956
14.92	0.25083
14.93	0.250704
14.94	0.250578
14.95	0.250453
14.96	0.250327
14.97	0.250202
14.98	0.250077
14.99	0.249952
15	0.249827
15.01	0.249702
15.02	0.249577
15.03	0.249453
15.04	0.249328
15.05	0.249204
15.06	0.24908
15.07	0.248955
15.08	0.248832
15.09	0.248708
15.1	0.248584
15.11	0.24846
15.12	0.248337
15.13	0.248214
15.14	0.24809
15.15	0.247967
15.16	0.247844
15.17	0.247721
15.18	0.247599
15.19	0.247476
15.2	0.247354
15.21	0.247231
15.22	0.247109
15.23	0.246987
15.24	0.246865
15.25	0.246743
15.26	0.246621
15.27	0.2465
15.28	0.246378
15.29	0.246257
15.3	0.246135
15.31	0.246014
15.32	0.245893
15.33	0.245772
15.34	0.245651
15.35	0.245531
15.36	0.24541
15.37	0.24529
15.38	0.245169
15.39	0.245049
15.4	0.244929
15.41	0.244809
15.42	0.244689
15.43	0.244569
15.44	0.24445
15.45	0.24433
15.46	0.244211
15.47	0.244092
15.48	0.243972
15.49	0.243853
15.5	0.243735
15.51	0.243616
15.52	0.243497
15.53	0.243378
15.54	0.24326
15.55	0.243142
15.56	0.243023
15.57	0.242905
15.58	0.242787
