7.47	0.0918089
7.48	0.0915625
7.49	0.0913168
7.5	0.0910719
7.51	0.0908276
7.52	0.090584
7.53	0.0903412
7.54	0.090099
7.55	0.0898575
7.56	0.0896167
7.57	0.0893766
7.58	0.0891372
7.59	0.0888985
7.6	0.0886604
7.61	0.088423
7.62	0.0881863
7.63	0.0879503
7.64	0.087715
7.65	0.0874803
7.66	0.0872463
7.67	0.087013
7.68	0.0867803
7.69	0.0865483
7.7	0.0863169
7.71	0.0860862
7.72	0.0858562
7.73	0.0856268
7.74	0.0853981
7.75	0.08517
7.76	0.0849426
7.77	0.0847158
7.78	0.0844896
7.79	0.0842641
7.8	0.0840393
7.81	0.083815
7.82	0.0835915
7.83	0.0833685
7.84	0.0831462
7.85	0.0829245
7.86	0.0827034
7.87	0.082483
7.88	0.0822632
7.89	0.082044
7.9	0.0818254
7.91	0.0816075
7.92	0.0813901
7.93	0.0811734
7.94	0.0809573
7.95	0.0807418
7.96	0.0805269
7.97	0.0803126
7.98	0.0800989
7.99	0.0798858
8	0.0796734
8.01	0.0794615
8.02	0.0792502
8.03	0.0790395
8.04	0.0788294
8.05	0.0786199
8.06	0.078411
8.07	0.0782027
8.08	0.0779949
8.09	0.0777878
8.1	0.0775812
8.11	0.0773752
8.12	0.0771698
8.13	0.076965
8.14	0.0767607
8.15	0.076557
8.16	0.0763539
8.17	0.0761514
8.18	0.0759494
8.19	0.075748
8.2	0.0755471
8.21	0.0753469
8.22	0.0751471
8.23	0.074948
8.24	0.0747494
8.25	0.0745513
8.26	0.0743538
8.27	0.0741569
8.28	0.0739605
8.29	0.0737647
8.3	0.0735694
8.31	0.0733746
8.32	0.0731804
8.33	0.0729867
8.34	0.0727936
8.35	0.072601
8.36	0.072409
8.37	0.0722175
8.38	0.0720265
8.39	0.0718361
8.4	0.0716462
8.41	0.0714568
8.42	0.0712679
8.43	0.0710796
8.44	0.0708918
8.45	0.0707045
8.46	0.0705178
8.47	0.0703315
8.48	0.0701458
8.49	0.0699606
8.5	0.0697759
8.51	0.0695917
8.52	0.0694081
8.53	0.0692249
8.54	0.0690423
8.55	0.0688601
8.56	0.0686785
8.57	0.0684974
8.58	0.0683167
8.59	0.0681366
8.6	0.067957
8.61	0.0677778
8.62	0.0675992
8.63	0.0674211
8.64	0.0672434
8.65	0.0670663
8.66	0.0668896
8.67	0.0667134
8.68	0.0665378
8.69	0.0663626
8.7	0.0661878
8.71	0.0660136
8.72	0.0658399
8.73	0.0656666
8.74	0.0654938
8.75	0.0653215
8.76	0.0651497
8.77	0.0649783
8.78	0.0648074
8.79	0.064637
8.8	0.064467
8.81	0.0642976
8.82	0.0641285
8.83	0.06396
8.84	0.0637919
8.85	0.0636243
8.86	0.0634571
8.87	0.0632904
8.88	0.0631242
8.89	0.0629584
8.9	0.0627931
8.91	0.0626282
8.92	0.0624638
8.93	0.0622999
8.94	0.0621363
8.95	0.0619733
8.96	0.0618107
8.97	0.0616485
8.98	0.0614868
8.99	0.0613255
9	0.0611647
9.01	0.0610043
9.02	0.0608443
9.03	0.0606848
9.04	0.0605257
9.05	0.0603671
9.06	0.0602089
9.07	0.0600511
9.08	0.0598938
9.09	0.0597369
9.1	0.0595804
9.11	0.0594243
9.12	0.0592687
9.13	0.0591135
9.14	0.0589587
9.15	0.0588044
9.16	0.0586505
9.17	0.0584969
9.18	0.0583439
9.19	0.0581912
9.2	0.0580389
9.21	0.0578871
9.22	0.0577357
9.23	0.0575847
9.24	0.0574341
9.25	0.0572839
9.26	0.0571341
9.27	0.0569848
9.28	0.0568358
9.29	0.0566873
9.3	0.0565391
9.31	0.0563914
9.32	0.056244
9.33	0.0560971
9.34	0.0559506
9.35	0.0558044
9.36	0.0556587
9.37	0.0555133
9.38	0.0553684
9.39	0.0552238
9.4	0.0550797
9.41	0.0549359
9.42	0.0547925
9.43	0.0546496
9.44	0.054507
9.45	0.0543648
9.46	0.0542229
9.47	0.0540815
9.48	0.0539404
9.49	0.0537998
9.5	0.0536595
9.51	0.0535196
9.52	0.05338
9.53	0.0532409
9.54	0.0531021
9.55	0.0529637
9.56	0.0528257
9.57	0.0526881
9.58	0.0525508
9.59	0.0524139
9.6	0.0522774
9.61	0.0521412
9.62	0.0520054
9.63	0.05187
9.64	0.0517349
9.65	0.0516002
9.66	0.0514659
9.67	0.051332
9.68	0.0511984
9.69	0.0510651
9.7	0.0509322
9.71	0.0507997
9.72	0.0506676
9.73	0.0505358
9.74	0.0504043
9.75	0.0502732
9.76	0.0501425
9.77	0.0500121
9.78	0.0498821
9.79	0.0497524
9.8	0.0496231
9.81	0.0494941
9.82	0.0493654
9.83	0.0492371
9.84	0.0491092
9.85	0.0489816
9.86	0.0488544
9.87	0.0487274
9.88	0.0486009
9.89	0.0484747
9.9	0.0483488
9.91	0.0482232
9.92	0.048098
9.93	0.0479731
9.94	0.0478486
9.95	0.0477244
9.96	0.0476005
9.97	0.047477
9.98	0.0473538
9.99	0.0472309
10	0.0471084
10.01	0.0469862
10.02	0.0468643
10.03	0.0467428
10.04	0.0466215
10.05	0.0465006
10.06	0.04638
10.07	0.0462598
10.08	0.0461399
10.09	0.0460203
10.1	0.045901
10.11	0.045782
10.12	0.0456634
10.13	0.045545
10.14	0.045427
10.15	0.0453093
10.16	0.0451919
10.17	0.0450749
10.18	0.0449581
10.19	0.0448417
10.2	0.0447256
10.21	0.0446098
10.22	0.0444942
10.23	0.0443791
10.24	0.0442642
10.25	0.0441496
10.26	0.0440353
10.27	0.0439213
10.28	0.0438077
10.29	0.0436943
10.3	0.0435813
10.31	0.0434685
10.32	0.0433561
10.33	0.0432439
10.34	0.0431321
10.35	0.0430205
10.36	0.0429093
10.37	0.0427983
10.38	0.0426877
10.39	0.0425773
10.4	0.0424672
10.41	0.0423574
10.42	0.042248
10.43	0.0421388
10.44	0.0420299
10.45	0.0419213
10.46	0.041813
10.47	0.0417049
10.48	0.0415972
10.49	0.0414897
10.5	0.0413826
10.51	0.0412757
10.52	0.0411691
10.53	0.0410628
10.54	0.0409567
10.55	0.040851
10.56	0.0407455
10.57	0.0406403
10.58	0.0405354
10.59	0.0404308
10.6	0.0403265
10.61	0.0402224
10.62	0.0401186
10.63	0.0400151
10.64	0.0399119
10.65	0.0398089
10.66	0.0397062
10.67	0.0396038
10.68	0.0395016
10.69	0.0393998
10.7	0.0392982
10.71	0.0391968
10.72	0.0390958
10.73	0.038995
10.74	0.0388944
10.75	0.0387942
10.76	0.0386942
10.77	0.0385944
10.78	0.038495
10.79	0.0383958
10.8	0.0382968
10.81	0.0381982
10.82	0.0380997
10.83	0.0380016
10.84	0.0379037
10.85	0.0378061
10.86	0.0377087
10.87	0.0376116
10.88	0.0375147
10.89	0.0374181
10.9	0.0373218
10.91	0.0372257
10.92	0.0371298
10.93	0.0370343
10.94	0.0369389
10.95	0.0368439
10.96	0.036749
10.97	0.0366545
10.98	0.0365601
10.99	0.0364661
11	0.0363722
11.01	0.0362787
11.02	0.0361853
11.03	0.0360923
11.04	0.0359994
11.05	0.0359068
11.06	0.0358145
11.07	0.0357224
11.08	0.0356305
11.09	0.0355389
11.1	0.0354475
11.11	0.0353564
11.12	0.0352655
11.13	0.0351749
11.14	0.0350844
11.15	0.0349943
11.16	0.0349043
11.17	0.0348146
11.18	0.0347252
11.19	0.034636
11.2	0.034547
11.21	0.0344582
11.22	0.0343697
11.23	0.0342814
11.24	0.0341934
11.25	0.0341055
11.26	0.0340179
11.27	0.0339306
11.28	0.0338435
11.29	0.0337566
11.3	0.0336699
11.31	0.0335834
11.32	0.0334972
11.33	0.0334112
11.34	0.0333255
11.35	0.0332399
11.36	0.0331546
11.37	0.0330696
11.38	0.0329847
11.39	0.0329001
11.4	0.0328156
11.41	0.0327314
11.42	0.0326475
11.43	0.0325637
11.44	0.0324802
11.45	0.0323969
11.46	0.0323138
11.47	0.0322309
11.48	0.0321483
11.49	0.0320658
11.5	0.0319836
11.51	0.0319016
11.52	0.0318198
11.53	0.0317382
11.54	0.0316569
11.55	0.0315757
11.56	0.0314948
11.57	0.0314141
11.58	0.0313336
11.59	0.0312533
11.6	0.0311732
11.61	0.0310933
11.62	0.0310136
11.63	0.0309342
11.64	0.0308549
11.65	0.0307759
11.66	0.0306971
11.67	0.0306184
11.68	0.03054
11.69	0.0304618
11.7	0.0303838
11.71	0.030306
11.72	0.0302284
11.73	0.030151
11.74	0.0300738
11.75	0.0299968
11.76	0.02992
11.77	0.0298434
11.78	0.029767
11.79	0.0296908
11.8	0.0296148
11.81	0.029539
11.82	0.0294635
11.83	0.0293881
11.84	0.0293129
11.85	0.0292379
11.86	0.0291631
11.87	0.0290884
11.88	0.029014
11.89	0.0289398
11.9	0.0288658
11.91	0.028792
11.92	0.0287183
11.93	0.0286449
11.94	0.0285716
11.95	0.0284986
11.96	0.0284257
11.97	0.028353
11.98	0.0282805
11.99	0.0282082
12	0.0281361
12.01	0.0280642
12.02	0.0279924
12.03	0.0279209
12.04	0.0278495
12.05	0.0277784
12.06	0.0277074
12.07	0.0276366
12.08	0.0275659
12.09	0.0274955
12.1	0.0274253
12.11	0.0273552
12.12	0.0272853
12.13	0.0272156
12.14	0.0271461
12.15	0.0270767
12.16	0.0270076
12.17	0.0269386
12.18	0.0268698
12.19	0.0268012
12.2	0.0267328
12.21	0.0266645
12.22	0.0265964
12.23	0.0265285
12.24	0.0264608
12.25	0.0263932
12.26	0.0263259
12.27	0.0262586
12.28	0.0261916
12.29	0.0261248
12.3	0.0260581
12.31	0.0259916
12.32	0.0259253
12.33	0.0258591
12.34	0.0257931
12.35	0.0257273
12.36	0.0256617
12.37	0.0255962
12.38	0.0255309
12.39	0.0254658
12.4	0.0254008
12.41	0.025336
12.42	0.0252714
12.43	0.0252069
12.44	0.0251426
12.45	0.0250785
12.46	0.0250146
12.47	0.0249508
12.48	0.0248872
12.49	0.0248237
12.5	0.0247604
12.51	0.0246973
12.52	0.0246343
12.53	0.0245715
12.54	0.0245089
12.55	0.0244464
12.56	0.0243841
12.57	0.0243219
12.58	0.02426
12.59	0.0241981
12.6	0.0241365
12.61	0.024075
12.62	0.0240136
12.63	0.0239524
12.64	0.0238914
12.65	0.0238305
12.66	0.0237698
12.67	0.0237093
12.68	0.0236489
12.69	0.0235886
12.7	0.0235285
12.71	0.0234686
12.72	0.0234088
12.73	0.0233492
12.74	0.0232898
12.75	0.0232304
12.76	0.0231713
12.77	0.0231123
12.78	0.0230534
12.79	0.0229947
12.8	0.0229362
12.81	0.0228778
12.82	0.0228196
12.83	0.0227615
12.84	0.0227035
12.85	0.0226457
12.86	0.0225881
12.87	0.0225306
12.88	0.0224733
12.89	0.0224161
12.9	0.022359
12.91	0.0223021
12.92	0.0222454
12.93	0.0221888
12.94	0.0221323
12.95	0.022076
12.96	0.0220198
12.97	0.0219638
12.98	0.021908
12.99	0.0218522
13	0.0217966
13.01	0.0217412
13.02	0.0216859
13.03	0.0216307
13.04	0.0215757
13.05	0.0215209
13.06	0.0214661
13.07	0.0214115
13.08	0.0213571
13.09	0.0213028
13.1	0.0212486
13.11	0.0211946
13.12	0.0211407
13.13	0.021087
13.14	0.0210334
13.15	0.0209799
13.16	0.0209266
13.17	0.0208734
13.18	0.0208203
13.19	0.0207674
13.2	0.0207146
13.21	0.020662
13.22	0.0206095
13.23	0.0205571
13.24	0.0205049
13.25	0.0204528
13.26	0.0204008
13.27	0.020349
13.28	0.0202973
13.29	0.0202457
13.3	0.0201943
13.31	0.020143
13.32	0.0200918
13.33	0.0200407
13.34	0.0199898
13.35	0.0199391
13.36	0.0198884
13.37	0.0198379
13.38	0.0197875
13.39	0.0197373
13.4	0.0196872
13.41	0.0196372
13.42	0.0195873
13.43	0.0195376
13.44	0.019488
13.45	0.0194385
13.46	0.0193891
13.47	0.0193399
13.48	0.0192908
13.49	0.0192418
13.5	0.019193
13.51	0.0191443
13.52	0.0190957
13.53	0.0190472
13.54	0.0189989
13.55	0.0189506
13.56	0.0189025
13.57	0.0188546
13.58	0.0188067
13.59	0.018759
13.6	0.0187114
13.61	0.0186639
13.62	0.0186166
13.63	0.0185693
13.64	0.0185222
13.65	0.0184752
13.66	0.0184284
13.67	0.0183816
13.68	0.018335
13.69	0.0182885
13.7	0.0182421
13.71	0.0181958
13.72	0.0181497
13.73	0.0181036
13.74	0.0180577
13.75	0.0180119
13.76	0.0179662
13.77	0.0179207
13.78	0.0178752
13.79	0.0178299
13.8	0.0177847
13.81	0.0177396
13.82	0.0176946
13.83	0.0176498
13.84	0.017605
13.85	0.0175604
13.86	0.0175159
13.87	0.0174715
13.88	0.0174272
13.89	0.017383
13.9	0.0173389
13.91	0.017295
13.92	0.0172511
13.93	0.0172074
13.94	0.0171638
13.95	0.0171203
13.96	0.0170769
13.97	0.0170336
13.98	0.0169905
13.99	0.0169474
14	0.0169045
14.01	0.0168617
14.02	0.0168189
14.03	0.0167763
14.04	0.0167338
14.05	0.0166914
14.06	0.0166491
14.07	0.016607
14.08	0.0165649
14.09	0.0165229
14.1	0.0164811
14.11	0.0164393
14.12	0.0163977
14.13	0.0163562
14.14	0.0163147
14.15	0.0162734
14.16	0.0162322
14.17	0.0161911
14.18	0.0161501
14.19	0.0161092
14.2	0.0160684
14.21	0.0160277
14.22	0.0159871
14.23	0.0159467
14.24	0.0159063
14.25	0.015866
14.26	0.0158258
14.27	0.0157858
14.28	0.0157458
14.29	0.0157059
14.3	0.0156662
14.31	0.0156265
14.32	0.015587
14.33	0.0155475
14.34	0.0155082
14.35	0.0154689
14.36	0.0154298
14.37	0.0153907
14.38	0.0153518
14.39	0.0153129
14.4	0.0152742
14.41	0.0152355
14.42	0.015197
14.43	0.0151585
14.44	0.0151202
14.45	0.0150819
14.46	0.0150437
14.47	0.0150057
14.48	0.0149677
14.49	0.0149298
14.5	0.0148921
14.51	0.0148544
14.52	0.0148168
14.53	0.0147793
14.54	0.014742
14.55	0.0147047
14.56	0.0146675
14.57	0.0146304
14.58	0.0145934
14.59	0.0145565
14.6	0.0145196
14.61	0.0144829
14.62	0.0144463
14.63	0.0144098
14.64	0.0143733
14.65	0.014337
14.66	0.0143007
14.67	0.0142646
14.68	0.0142285
14.69	0.0141925
14.7	0.0141566
14.71	0.0141208
14.72	0.0140851
14.73	0.0140495
14.74	0.014014
14.75	0.0139786
14.76	0.0139432
14.77	0.013908
14.78	0.0138728
14.79	0.0138378
14.8	0.0138028
14.81	0.0137679
